#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 2.7760e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.260e-06 -9.300e-06
 2.7760e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.260e-06 -9.300e-06
 2.7760e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.260e-06 -9.300e-06
 2.7770e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.000e-07 -1.030e-03  5.260e-06 -9.300e-06
 2.7770e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.000e-07 -1.030e-03  5.260e-06 -9.400e-06
 2.7770e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.000e-07 -1.030e-03  5.260e-06 -9.400e-06
 2.7780e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.000e-07 -1.030e-03  5.260e-06 -9.400e-06
 2.7780e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.260e-06 -9.500e-06
 2.7790e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.260e-06 -9.500e-06
 2.7790e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.260e-06 -9.500e-06
 2.7790e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.260e-06 -9.500e-06
 2.7800e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.260e-06 -9.600e-06
 2.7800e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.260e-06 -9.600e-06
 2.7810e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.260e-06 -9.600e-06
 2.7810e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.260e-06 -9.600e-06
 2.7810e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.260e-06 -9.700e-06
 2.7820e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.260e-06 -9.700e-06
 2.7820e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.260e-06 -9.700e-06
 2.7830e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.260e-06 -9.700e-06
 2.7830e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.260e-06 -9.700e-06
 2.7830e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.260e-06 -9.600e-06
 2.7840e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.260e-06 -9.600e-06
 2.7840e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.260e-06 -9.600e-06
 2.7840e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.260e-06 -9.600e-06
 2.7850e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.210e-06 -9.600e-06
 2.7850e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.170e-06 -9.600e-06
 2.7860e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.180e-06 -9.600e-06
 2.7860e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.180e-06 -9.600e-06
 2.7860e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.180e-06 -9.500e-06
 2.7870e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.000e-07 -1.030e-03  5.190e-06 -9.500e-06
 2.7870e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  2.000e-07 -1.030e-03  5.190e-06 -9.500e-06
 2.7880e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.190e-06 -9.400e-06
 2.7880e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.900e-07 -1.030e-03  5.190e-06 -9.400e-06
 2.7880e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.190e-06 -9.400e-06
 2.7890e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.190e-06 -9.400e-06
 2.7890e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.800e-07 -1.030e-03  5.190e-06 -9.400e-06
 2.7890e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.700e-07 -1.030e-03  5.190e-06 -9.400e-06
 2.7900e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.700e-07 -1.030e-03  5.190e-06 -9.300e-06
 2.7900e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.600e-07 -1.030e-03  5.190e-06 -9.300e-06
 2.7910e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.500e-07 -1.030e-03  5.200e-06 -9.300e-06
 2.7910e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.600e-07 -1.030e-03  5.200e-06 -9.300e-06
 2.7910e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.500e-07 -1.030e-03  5.200e-06 -9.300e-06
 2.7920e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.600e-07 -1.030e-03  5.200e-06 -9.300e-06
 2.7920e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.400e-07 -1.030e-03  5.210e-06 -9.400e-06
 2.7930e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.200e-07 -1.030e-03  5.210e-06 -9.400e-06
 2.7930e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.200e-07 -1.030e-03  5.210e-06 -9.400e-06
 2.7930e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.100e-07 -1.030e-03  5.210e-06 -9.400e-06
 2.7940e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.100e-07 -1.030e-03  5.210e-06 -9.400e-06
 2.7940e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.300e-07 -1.030e-03  5.260e-06 -9.300e-06
 2.7940e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.500e-07 -1.030e-03  5.260e-06 -9.300e-06
 2.7950e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.500e-07 -1.030e-03  5.260e-06 -9.400e-06
 2.7950e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.500e-07 -1.030e-03  5.260e-06 -9.400e-06
 2.7960e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.500e-07 -1.030e-03  5.270e-06 -9.300e-06
 2.7960e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.250e-04  1.840e-04  1.500e-07 -1.030e-03  5.270e-06 -9.300e-06
 2.7960e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.270e-06 -9.400e-06
 2.7970e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.230e-06 -9.400e-06
 2.7970e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.230e-06 -9.400e-06
 2.7980e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.230e-06 -9.400e-06
 2.7980e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.230e-06 -9.500e-06
 2.7980e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.180e-06 -9.500e-06
 2.7990e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.190e-06 -9.500e-06
 2.7990e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.190e-06 -9.500e-06
 2.8000e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.190e-06 -9.500e-06
 2.8000e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.200e-06 -9.500e-06
 2.8000e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.200e-06 -9.500e-06
 2.8010e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.200e-06 -9.500e-06
 2.8010e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.200e-06 -9.500e-06
 2.8010e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.200e-06 -9.500e-06
 2.8020e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.200e-06 -9.500e-06
 2.8020e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.200e-06 -9.500e-06
 2.8030e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.200e-06 -9.500e-06
 2.8030e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.210e-06 -9.400e-06
 2.8030e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.230e-06 -9.400e-06
 2.8040e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.230e-06 -9.500e-06
 2.8040e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.240e-06 -9.500e-06
 2.8050e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.240e-06 -9.500e-06
 2.8050e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8050e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8060e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8060e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8060e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8070e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.240e-06 -9.300e-06
 2.8070e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.240e-06 -9.300e-06
 2.8080e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.240e-06 -9.300e-06
 2.8080e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.240e-06 -9.300e-06
 2.8080e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8090e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.240e-06 -9.300e-06
 2.8090e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.240e-06 -9.300e-06
 2.8100e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.240e-06 -9.300e-06
 2.8100e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.240e-06 -9.300e-06
 2.8100e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.240e-06 -9.300e-06
 2.8110e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.240e-06 -9.200e-06
 2.8110e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.030e-03  5.240e-06 -9.300e-06
 2.8110e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8120e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8120e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8130e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8130e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.240e-06 -9.500e-06
 2.8130e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8140e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8140e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.240e-06 -9.500e-06
 2.8150e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8150e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8150e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.240e-06 -9.400e-06
 2.8160e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.280e-06 -9.400e-06
 2.8160e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.280e-06 -9.400e-06
 2.8170e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.030e-03  5.280e-06 -9.400e-06
 2.8170e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.280e-06 -9.400e-06
 2.8170e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.280e-06 -9.400e-06
 2.8180e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.280e-06 -9.300e-06
 2.8180e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.280e-06 -9.300e-06
 2.8180e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.300e-06 -9.300e-06
 2.8190e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.300e-06 -9.400e-06
 2.8190e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.250e-06 -9.400e-06
 2.8200e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.250e-06 -9.300e-06
 2.8200e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.250e-06 -9.300e-06
 2.8200e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.250e-06 -9.300e-06
 2.8210e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.250e-06 -9.300e-06
 2.8210e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.200e-06 -9.300e-06
 2.8220e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.400e-07 -1.030e-03  5.250e-06 -9.300e-06
 2.8220e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.250e-06 -9.300e-06
 2.8220e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.250e-06 -9.300e-06
 2.8230e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.250e-06 -9.300e-06
 2.8230e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.250e-06 -9.300e-06
 2.8230e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.030e-03  5.300e-06 -9.400e-06
 2.8240e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.030e-03  5.300e-06 -9.300e-06
 2.8240e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.030e-03  5.300e-06 -9.400e-06
 2.8250e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.000e-07 -1.030e-03  5.300e-06 -9.400e-06
 2.8250e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.030e-03  5.300e-06 -9.400e-06
 2.8250e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.300e-06 -9.500e-06
 2.8260e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.250e-06 -9.600e-06
 2.8260e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  8.000e-08 -1.040e-03  5.250e-06 -9.600e-06
 2.8270e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  8.000e-08 -1.040e-03  5.250e-06 -9.600e-06
 2.8270e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  8.000e-08 -1.040e-03  5.250e-06 -9.600e-06
 2.8270e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.250e-06 -9.600e-06
 2.8280e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.250e-06 -9.700e-06
 2.8280e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  8.000e-08 -1.040e-03  5.250e-06 -9.700e-06
 2.8280e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  8.000e-08 -1.040e-03  5.200e-06 -9.700e-06
 2.8290e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  8.000e-08 -1.040e-03  5.200e-06 -9.700e-06
 2.8290e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  8.000e-08 -1.040e-03  5.200e-06 -9.700e-06
 2.8300e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  8.000e-08 -1.040e-03  5.250e-06 -9.700e-06
 2.8300e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  7.000e-08 -1.040e-03  5.250e-06 -9.800e-06
 2.8300e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  7.000e-08 -1.040e-03  5.250e-06 -9.700e-06
 2.8310e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  8.000e-08 -1.040e-03  5.250e-06 -9.600e-06
 2.8310e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  7.000e-08 -1.040e-03  5.200e-06 -9.600e-06
 2.8320e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  8.000e-08 -1.040e-03  5.200e-06 -9.600e-06
 2.8320e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.200e-06 -9.600e-06
 2.8320e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.200e-06 -9.600e-06
 2.8330e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.200e-06 -9.600e-06
 2.8330e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.200e-06 -9.600e-06
 2.8340e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.200e-06 -9.600e-06
 2.8340e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.210e-06 -9.600e-06
 2.8340e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.210e-06 -9.600e-06
 2.8350e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.210e-06 -9.600e-06
 2.8350e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.210e-06 -9.600e-06
 2.8350e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.000e-07 -1.040e-03  5.210e-06 -9.600e-06
 2.8360e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.040e-03  5.210e-06 -9.600e-06
 2.8360e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.000e-07 -1.040e-03  5.210e-06 -9.600e-06
 2.8370e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.040e-03  5.210e-06 -9.600e-06
 2.8370e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.040e-03  5.210e-06 -9.600e-06
 2.8370e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.040e-03  5.260e-06 -9.600e-06
 2.8380e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.040e-03  5.260e-06 -9.500e-06
 2.8380e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.040e-03  5.260e-06 -9.500e-06
 2.8390e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.040e-03  5.210e-06 -9.600e-06
 2.8390e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.040e-03  5.210e-06 -9.600e-06
 2.8390e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.040e-03  5.170e-06 -9.700e-06
 2.8400e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.300e-07 -1.040e-03  5.120e-06 -9.700e-06
 2.8400e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.200e-07 -1.040e-03  5.130e-06 -9.600e-06
 2.8400e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.040e-03  5.130e-06 -9.600e-06
 2.8410e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.000e-07 -1.040e-03  5.130e-06 -9.600e-06
 2.8410e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.000e-07 -1.040e-03  5.140e-06 -9.600e-06
 2.8420e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.000e-07 -1.040e-03  5.140e-06 -9.600e-06
 2.8420e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.000e-07 -1.040e-03  5.140e-06 -9.600e-06
 2.8420e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.040e-03  5.140e-06 -9.600e-06
 2.8430e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.040e-03  5.140e-06 -9.600e-06
 2.8430e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.040e-03  5.140e-06 -9.600e-06
 2.8440e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.100e-07 -1.040e-03  5.160e-06 -9.600e-06
 2.8440e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  1.000e-07 -1.040e-03  5.110e-06 -9.600e-06
 2.8440e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.110e-06 -9.600e-06
 2.8450e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.160e-06 -9.500e-06
 2.8450e+00 -1.240e-04 -7.000e-04  1.870e-04 -1.260e-04  1.840e-04  9.000e-08 -1.040e-03  5.160e-06 -9.500e-06
