-587.99 496.848
-586.904 495.544
-550.374 495.507
-549.557 494.644
-549.419 494.537
-548.145 493.33
-546.413 491.789
-546.098 491.452
-545.96 491.345
-545.6 491.016
-545.605 490.916
-544.474 489.672
-543.748 488.758
-581.878 496.195
-580.895 494.807
-599.504 496.683
-598.822 496.056
-598.768 496.053
-595.618 496.563
-595.09 495.566
-594.871 495.131
-596.329 496.49
-596.098 496.299
-596.155 496.068
-596.627 495.938
-602.923 496.501
-602.673 495.507
-602.635 495.226
-602.588 495.09
-497.04 493.259
-496.737 492.59
-588.945 496.03
-588.45 495.403
-588.098 494.794
-583.483 495.777
-582.902 494.912
-592.784 496.011
-592.071 494.959
-582.406 495.687
-582.149 495.117
-581.831 494.689
-526.663 493.941
-526.35 493.559
-526.303 493.413
-526.164 493.317
-526.169 493.217
-525.95 492.929
-584.443 495.048
-583.946 494.287
-496.427 491.887
-496.262 491.358
-495.772 490.459
-495.471 489.746
-494.252 488.127
-493.265 486.919
-492.727 486.107
-492.191 485.44
-491.339 484.204
-490.487 483.19
-489.497 481.804
-581.565 494.308
-580.841 493.257
-591.799 494.522
-591.405 493.677
-591.325 493.338
-589.413 494.451
-589.108 493.789
-588.975 493.604
-525.585 492.501
-525.137 491.925
-524.644 491.168
-534.564 492.59
-534.53 492.165
-534.31 491.699
-534.123 491.501
-534.001 491.028
-533.82 490.697
-597.282 494.414
-596.556 493.595
-602.467 494.527
-602.265 493.625
-602.128 493.339
-583.635 493.903
-583.14 493.098
-582.916 492.763
-588.658 493.164
-588.527 492.934
-587.894 492.211
-595.675 493.336
-595.489 493.282
-595.54 493.006
-596.111 492.881
-580.53 492.873
-580.436 492.779
-591.099 492.87
-591.104 492.77
-590.606 492.198
-590.19 491.953
-601.999 492.92
-601.615 491.74
-582.652 492.326
-581.932 491.376
-595.882 492.635
-595.201 491.818
-533.82 490.697
-533.84 490.275
-533.617 489.664
-533.539 489.238
-533.453 488.956
-533.82 490.697
-533.503 490.404
-533.149 489.743
-532.17 488.073
-532.042 487.745
-587.583 491.827
-586.992 491.15
-589.876 491.614
-589.423 491.044
-589.113 490.471
-581.569 490.945
-580.986 490.269
-601.446 491.219
-601.312 490.889
-601.149 490.089
-583.835 490.406
-583.652 490.307
-583.611 490.071
-583.253 489.541
-583.029 489.206
-533.245 488.245
-532.937 487.541
-532.628 487.06
-532.584 486.869
-601.079 489.573
-600.872 488.437
-600.829 488.39
-522.103 487.016
-521.668 486.162
-582.666 488.775
-581.847 487.998
-581.432 487.709
-584.821 488.654
-584.227 488.032
-531.603 486.979
-530.974 485.882
-532.319 486.4
-531.648 485.435
-583.916 487.649
-583.375 487.019
-600.707 487.826
-600.458 486.643
-600.418 486.552
-530.573 485.263
-530.217 484.835
-531.336 485.009
-530.877 484.476
-530.839 484.341
-530.608 484.097
-519.867 483.812
-519.728 483.717
-518.871 482.667
-600.333 486.124
-600.087 485.042
-599.999 484.859
-530.252 483.669
-529.437 482.708
-576.844 484.812
-576.308 484.094
-528.59 482.825
-526.358 480.933
-525.092 479.63
-524.864 479.342
-518.56 482.231
-518.2 481.658
-517.886 481.277
-529.121 482.371
-528.178 481.26
-576.038 483.758
-575.493 483.04
-578.796 483.788
-578.437 483.268
-578.341 483.219
-599.925 484.387
-599.624 483.491
-599.398 483.2
-577.978 482.788
-577.437 482.159
-517.572 480.897
-516.447 479.601
-516.394 479.599
-582.573 482.457
-582.398 482.025
-582.18 481.746
-599.176 482.821
-598.919 481.927
-598.881 481.636
-527.64 480.502
-527.057 479.73
-583.066 481.581
-582.574 481.054
-581.817 481.316
-581.545 481.023
-526.734 479.348
-525.88 478.431
-532.442 479.43
-532.399 479.195
-532.222 478.953
-532.141 478.582
-531.778 478.098
-582.253 480.67
-581.858 480.004
-598.757 481.117
-598.413 480.174
-598.228 479.941
-586.154 480.272
-585.75 479.605
-585.52 479.37
-489.225 477.079
-489.227 475.489
-489.026 474.269
-488.971 472.999
-488.968 471.743
-581.118 479.743
-581.213 479.47
-525.515 478.003
-524.84 477.283
-581.213 479.47
-581.404 479.424
-587.96 479.341
-587.501 478.861
-587.192 478.433
-598.007 479.551
-597.613 478.705
-597.532 478.367
-585.214 478.886
-584.805 478.308
-583.68 478.562
-582.998 477.702
-582.778 477.457
-524.386 476.617
-524.117 476.227
-523.711 475.897
-597.405 477.903
-597.276 477.618
-597.21 476.679
-523.344 475.502
-522.531 474.643
-586.172 476.487
-584.994 475.189
-484.759 473.34
-484.369 472.346
-484.293 471.776
-484.128 470.98
-484.071 469.955
-483.862 468.913
-483.535 467.454
-489.429 473.385
-489.446 472.974
-522.22 474.206
-521.682 473.404
-521.377 472.823
-520.927 472.258
-520.661 471.779
-520.261 471.116
-520.074 470.874
-519.764 470.393
-518.998 469.48
-518.275 468.803
-517.498 467.935
-516.691 466.932
-515.476 465.399
-597.178 476.109
-597.069 475.124
-596.982 474.896
-576.572 475.402
-575.884 474.821
-575.197 474.419
-574.867 474.369
-526.04 473.109
-525.952 473.061
-525.952 473.061
-525.399 472.624
-525.403 472.536
-488.968 471.743
-488.641 471.64
-488.104 470.963
-487.839 470.44
-486.981 469.527
-486.984 469.439
-488.968 471.743
-488.841 471.126
-488.091 469.75
-488.009 469.558
-596.763 474.461
-596.323 473.469
-596.229 473.375
-522.525 471.784
-522.439 471.502
-521.953 470.746
-566.916 472.911
-566.686 472.855
-566.738 472.524
-567.116 472.309
-524.748 471.149
-524.293 470.717
-516.243 470.805
-515.426 470.024
-515.287 469.929
-596.012 472.896
-595.535 471.756
-522.659 470.577
-522.177 469.532
-508.319 470.094
-509.308 469.792
-509.496 469.8
-523.884 470.243
-523.433 469.711
-514.834 469.631
-514.016 468.861
-589.126 471.619
-588.222 470.558
-520.402 469.342
-519.997 468.768
-519.779 468.436
-595.312 471.377
-594.828 470.193
-521.956 469.055
-521.962 468.922
-522.473 468.934
-522.438 468.699
-522.344 468.606
-587.91 470.175
-587.003 468.98
-587.006 468.925
-519.51 468.046
-519.155 467.341
-518.939 466.953
-483.413 466.938
-483.119 465.759
-521.345 467.682
-521.3 467.491
-520.397 466.628
-517.653 467.475
-517.489 466.722
-516.729 465.855
-515.225 464.365
-514.092 463.204
-513.278 462.345
-512.824 461.858
-511.835 460.659
-511.113 459.938
-510.75 459.411
-510.397 458.651
-509.498 457.644
-508.908 456.974
-507.722 455.956
-506.906 455.321
-506.545 454.938
-594.608 469.77
-594.132 468.586
-577.924 469.125
-577.567 468.55
-587.887 469.238
-587.306 468.328
-574.85 468.701
-574.321 467.795
-518.671 466.53
-518.583 466.292
-517.87 465.193
-517.601 464.77
-517.148 464.282
-515.865 463.259
-515.315 462.923
-514.18 461.806
-513.416 460.805
-512.791 460.133
-577.255 468.167
-577.032 467.788
-576.625 467.311
-482.995 465.287
-482.744 464.399
-588.612 468.418
-588.256 467.843
-587.81 467.274
-587.804 467.218
-578.193 468.059
-577.297 466.81
-577.076 466.387
-576.236 467.903
-575.827 467.471
-520.033 466.145
-519.36 465.336
-519.228 465.097
-519.088 465.002
-519 464.764
-518.415 463.993
-518.233 463.852
-578.766 467.743
-578.095 466.651
-577.874 466.228
-593.913 468.151
-593.822 467.824
-593.651 467.492
-593.524 467.017
-586.992 467.811
-586.688 467.283
-586.641 467.147
-575.459 467.129
-575.28 466.942
-509.985 464.483
-509.967 463.648
-509.883 463.311
-587.496 466.746
-587.052 465.798
-586.97 465.649
-593.351 466.552
-593.057 465.322
-503.706 463.737
-503.862 463.221
-586.258 465.868
-585.959 465.062
-518.233 463.852
-517.863 463.702
-516.776 462.731
-516.316 462.389
-518.233 463.852
-518.194 463.517
-517.886 462.991
-586.75 465.226
-586.174 464.038
-586.037 463.897
-586.043 463.797
-585.946 463.748
-592.834 464.943
-592.85 464.476
-592.672 464.099
-592.591 463.761
-592.375 463.248
-585.735 464.539
-585.514 464.115
-585.47 464.113
-517.245 462.463
-516.015 461.486
-515.12 460.201
-514.632 459.256
-514.266 459.007
-513.816 458.62
-513.544 458.286
-556.565 462.486
-556.529 462.117
-556.406 461.688
-555.913 460.93
-555.322 460.345
-554.865 459.966
-553.991 459.468
-572.925 462.748
-571.825 462.114
-570.115 461.494
-569.564 461.2
-585.875 463.054
-585.655 462.619
-585.162 461.903
-592.153 462.858
-591.486 461.721
-514.431 459.759
-514.069 459.421
-487.593 458.801
-487.424 458.094
-467.799 458.091
-466.287 457.067
-465.703 456.389
-465.432 455.968
-512.526 459.421
-511.516 458.921
-510.741 458.154
-584.798 461.473
-584.443 461.042
-569.058 460.718
-568.747 460.291
-568.75 460.057
-591.263 461.342
-590.947 460.857
-590.952 460.768
-590.498 460.333
-513.088 458.033
-511.679 456.593
-510.919 455.492
-510.652 455.014
-509.436 453.438
-509.127 452.913
-507.684 451.183
-506.916 450.228
-506.656 449.794
-505.757 448.555
-504.898 447.64
-504.357 446.828
-503.955 446.355
-503.965 445.888
-503.336 445.261
-503.331 445.161
-502.613 444.297
-502.522 444.115
-502.034 443.539
-501.221 442.348
-500.726 441.716
-500.049 441.143
-498.965 439.753
-498.611 439.182
-553.536 459.224
-552.377 458.856
-590.179 459.904
-589.364 458.993
-551.864 458.698
-550.761 458.112
-549.067 458.621
-548.862 457.632
-548.82 457.396
-571.379 458.307
-570.795 457.588
-570.799 457.499
-575.632 458.388
-575.216 458.099
-564.707 457.92
-564.528 457.544
-564.125 456.967
-563.305 456.293
-589.054 458.565
-588.285 457.645
-548.82 457.396
-548.598 457.152
-548.239 456.578
-512.113 456.089
-511.844 455.899
-511.075 454.987
-511.028 454.841
-574.809 457.8
-574.31 457.363
-571.448 457.464
-571.177 457.128
-563.376 456.853
-563.11 456.606
-547.972 456.154
-547.343 455.201
-547.348 455.101
-588.019 457.219
-587.44 456.265
-587.393 456.129
-570.911 456.703
-570.692 456.236
-506.176 454.556
-505.635 453.977
-505.414 453.689
-562.888 455.994
-562.476 455.796
-568.266 456.059
-567.905 455.54
-551.87 455.572
-551.083 455.312
-550.661 455.303
-563.651 455.642
-563.019 454.965
-562.107 453.963
-561.921 453.91
-550.099 455.231
-549.307 455.071
-548.993 454.878
-569.263 455.53
-568.899 455.245
-568.535 454.803
-568.539 454.715
-547.038 454.63
-546.584 453.963
-546.499 453.859
-505.143 453.311
-504.788 452.784
-567.594 455.113
-567.465 454.828
-566.332 453.381
-566.334 453.336
-548.578 454.536
-547.573 453.754
-547.257 453.416
-546.525 452.926
-545.843 452.348
-587.22 455.652
-586.702 454.378
-570.214 454.998
-568.568 453.781
-567.887 453.013
-567.401 452.298
-566.899 451.906
-571.27 454.194
-570.818 453.704
-588.323 454.652
-587.708 453.517
-561.921 453.91
-561.092 453.602
-560.497 453.261
-559.542 452.391
-557.892 451.209
-556.643 450.659
-556.178 450.604
-561.921 453.91
-561.89 453.63
-561.624 453.194
-586.475 453.899
-586.043 452.852
-586.048 452.763
-570.451 453.318
-569.589 452.407
-508.806 451.176
-508.81 451.076
-507.676 449.882
-507.547 449.543
-587.439 452.991
-587.089 452.283
-586.834 451.479
-502.953 450.105
-502.22 449.385
-569.318 452.071
-568.825 451.501
-585.967 452.247
-585.814 451.025
-585.771 450.979
-501.861 448.947
-501.279 448.044
-501.283 447.955
-585.648 450.416
-585.529 449.753
-585.358 449.232
-501.023 447.522
-500.575 446.625
-585.187 448.711
-584.611 447.668
-505.129 446.204
-504.267 445.334
-503.848 445.272
-503.71 445.132
-503.487 444.656
-503.312 444.326
-584.39 447.244
-583.668 446.239
-583.623 446.236
-503.187 443.898
-502.779 443.325
-502.56 442.994
-582.781 446.16
-582.6 446.017
-582.6 445.828
-582.703 445.744
-583.167 445.656
-500.795 442.653
-500.344 442.034
-497.894 438.274
-497.626 437.796
-496.776 436.605
-496.547 436.262
-496.275 436.117
-496.275 436.117
-495.856 436.011
-496.275 436.117
-496.232 435.837
-495.695 435.115
-532.766 436.48
-531.594 434.948
-494.109 433.438
-493.986 432.921
-493.541 432.158
-494.012 432.077
-493.299 431.025
-492.8 430.449
-491.992 429.305
-491.913 429.024
-492.995 431.858
-492.497 431.282
-491.829 430.232
-491.468 429.806
-531.657 431.346
-531.493 430.593
-530.998 429.781
-530.506 429.114
-529.708 427.832
-529.571 427.682
-490.93 429.084
-490.299 428.225
-490.305 428.08
-491.913 429.024
-491.824 428.786
-490.305 428.08
-489.981 427.845
-490.369 427.382
-490.201 426.864
-489.852 426.15
-489.356 425.485
-488.223 424.328
-487.715 423.985
-487.18 423.408
-486.568 421.805
-486.031 421.039
-485.573 420.787
-485.124 420.314
-483.539 418.484
-482.28 417.045
-481.748 416.146
-481.571 415.816
-480.747 414.995
-480.399 414.237
-480.093 413.524
-479.596 413.094
-489.204 427.258
-488.898 426.823
-488.178 425.916
-487.501 425.055
-487.415 424.729
-487.148 424.441
-489.597 426.896
-489.184 426.412
-489.101 426.231
-488.516 425.552
-528.719 426.398
-527.041 424.621
-487.148 424.441
-487.004 424.435
-487.148 424.441
-487.062 424.104
-486.88 423.919
-486.759 423.347
-486.022 422.862
-485.616 422.423
-485.495 421.863
-485.004 421.054
-484.149 420.142
-482.878 418.791
-481.482 416.936
-480.861 416.022
-480.227 415.397
-479.776 414.957
-479.092 414.241
-478.701 413.392
-478.615 413.056
-526.233 423.751
-524.974 422.082
-523.722 420.214
-523.672 420.123
-485.068 421.946
-484.572 421.515
-484.173 420.888
-483.395 420.301
-482.936 419.827
-481.62 418.708
-479.991 417.066
-479.723 416.545
-479.048 415.829
-478.404 415.248
-521.791 417.594
-520.804 416.249
-520.304 415.727
-520.129 415.386
-519.948 415.2
-519.859 414.962
-519.229 414.101
-518.917 413.62
-478.096 414.814
-477.614 413.773
-477.389 413.297
-477.184 412.545
-476.881 411.744
-476.836 411.509
-478.246 413.052
-477.653 412.285
-479.186 412.744
-478.327 411.877
-518.241 412.768
-517.747 412.09
-517.361 411.006
-516.912 410.342
-478.008 411.498
-477.198 410.544
-476.975 410.013
-476.944 409.645
-476.677 409.313
-475.716 408.531
-475.351 408.15
-476.836 411.509
-476.714 411.182
-474.639 408.634
-474.505 408.351
-473.018 406.672
-471.738 405.701
-471.324 405.452
-463.009 410.109
-462.474 409.2
-462.309 408.55
-462.206 407.423
-461.949 406.569
-461.734 406.05
-516.002 409.468
-514.604 407.985
-513.484 406.313
-473.35 407.896
-472.907 407.235
-475.042 407.761
-474.369 406.712
-472.441 405.727
-472.124 405.293
-472.124 405.293
-471.352 404.475
-513.269 405.648
-512.957 405.123
-512.37 404.498
-510.887 402.634
-510.403 401.69
-509.188 400.104
-470.237 402.943
-469.333 401.798
-468.561 401.213
-468.288 401.025
-467.474 400.106
-466.889 399.339
-465.843 398.334
-465.625 397.903
-468.679 400.473
-467.359 399.079
-508.696 399.35
-508.47 398.918
-465.625 397.903
-465.253 397.7
-464.268 396.508
-464.131 396.314
-464.094 396.08
-507.981 398.297
-507.89 398.104
-507.21 397.297
-506.726 396.576
-506.224 396.044
-505.649 394.864
-505.208 394.189
-505.161 394.009
-464.094 396.08
-463.952 396.03
-462.603 394.402
-461.473 393.205
-461.424 393.059
-461.253 392.819
-460.569 392.005
-460.121 391.667
-464.344 395.433
-464.123 395.058
-463.854 394.77
-463.581 394.571
-462.988 393.994
-505.998 394.311
-505.779 393.702
-505.42 393.22
-505.12 392.373
-505 393.302
-504.956 393.067
-504.698 392.545
-504.197 391.968
-460.121 391.667
-459.703 391.463
-458.978 390.792
-458.473 390.262
-457.114 389.147
-456.024 388.041
-460.121 391.667
-460.079 391.332
-459.49 390.621
-457.855 389.118
-457.494 388.871
-456.183 387.391
-455.643 386.816
-503.721 392.326
-503.502 391.95
-503.043 391.464
-504.948 391.944
-504.904 391.708
-504.728 391.378
-504.518 390.769
-502.733 391.085
-501.867 390.171
-458.921 389.623
-458.801 388.685
-458.458 387.928
-458.091 387.582
-457.124 387.091
-456.72 386.521
-456.419 385.855
-456.152 385.478
-503.63 390.599
-502.961 389.504
-504.294 390.293
-503.769 389.204
-501.601 389.837
-500.792 388.826
-502.787 389.119
-502.266 387.941
-455.615 387.604
-455.35 387.172
-503.59 388.73
-503.194 388.013
-503.022 387.594
-500.517 388.492
-499.982 387.636
-499.851 387.309
-499.898 387.266
-454.993 386.559
-454.866 386.321
-454.864 386.132
-502.037 387.565
-501.426 386.372
-454.864 386.132
-454.822 386.042
-454.822 386.042
-454.731 386.039
-454.822 386.042
-454.788 385.707
-453.485 383.994
-502.85 387.165
-502.511 385.939
-499.631 386.922
-499.416 386.224
-455.877 385.091
-455.753 384.764
-455.308 384.048
-501.243 385.998
-500.41 384.474
-500.408 384.285
-501.906 385.692
-501.785 385.353
-501.377 384.925
-502.386 385.467
-502.309 384.908
-453.171 383.65
-452.354 382.743
-450.916 380.97
-450.78 380.732
-449.788 379.63
-448.026 377.758
-447.302 376.988
-446.222 375.551
-445.864 375.172
-445.317 374.775
-444.599 373.817
-444.065 373.01
-444.016 372.875
-443.884 372.77
-443.887 372.682
-443.478 372.201
-442.904 371.248
-442.55 370.492
-441.884 369.302
-441.665 368.828
-441.397 368.453
-441.094 367.787
-454.943 383.657
-454.176 382.841
-454.077 382.837
-500.408 384.285
-500.183 384.042
-499.156 382.377
-498.574 381.575
-497.514 379.809
-496.565 378.426
-495.633 376.854
-453.479 382.638
-452.626 381.441
-452.186 380.592
-496.936 381.798
-496.857 381.283
-496.463 380.289
-501.853 381.487
-501.297 381.141
-451.882 379.971
-451.341 379.163
-450.53 378.301
-500.885 380.802
-500.072 379.891
-496.292 379.815
-496.125 379.253
-495.817 378.596
-495.731 378.259
-499.809 379.458
-499.636 379.028
-449.939 377.624
-447.943 375.977
-495.332 376.241
-494.924 375.58
-494.393 374.814
-493.178 373.042
-493.137 372.952
-497.522 376.263
-496.564 375.535
-495.431 374.233
-495.112 374.042
-494.753 373.75
-493.739 373.065
-448.192 372.208
-447.155 371.05
-494.676 372.947
-493.728 371.986
-445.62 370.963
-444.989 370.097
-492.74 372.236
-492.146 371.667
-491.608 371.09
-491.516 370.897
-491.292 370.611
-490.802 369.935
-489.493 368.216
-489.495 368.172
-446.843 370.672
-446.126 369.67
-493.319 371.558
-492.148 370.256
-491.119 368.781
-490.441 367.831
-490.076 367.439
-445.859 369.283
-445.235 368.195
-444.968 367.808
-444.525 367.004
-444.299 366.718
-531.669 369.945
-531.041 369.172
-440.836 367.123
-440.663 366.606
-440.031 365.751
-439.325 364.416
-532.301 369.172
-531.844 368.64
-444.032 366.332
-443.358 365.386
-530.723 368.791
-530.226 368.124
-529.958 367.834
-488.641 367.305
-488.232 366.877
-487.78 366.159
-487.394 365.121
-487.036 364.552
-486.088 363.536
-484.896 362.712
-482.915 360.501
-482.782 360.174
-489.49 366.916
-487.516 364.092
-486.837 363.377
-485.014 362.016
-484.195 361.151
-483.398 359.953
-443.001 364.952
-442.044 364.075
-529.637 367.498
-526.968 364.667
-525.973 363.556
-490.721 366.253
-489.44 365.413
-488.396 364.549
-487.719 363.778
-487.178 363.012
-486.086 361.958
-530.817 367.26
-529.959 366.155
-529.427 365.253
-531.031 366.324
-528.537 363.634
-527.857 363.004
-527.817 362.869
-438.938 363.515
-438.932 363.425
-438.487 362.944
-436.609 360.037
-435.798 359.088
-435.485 358.7
-434.674 357.74
-434.539 357.691
-434.129 357.211
-434.134 357.067
-434.003 356.929
-485.725 361.666
-484.815 360.842
-527.817 362.869
-526.949 362.186
-529.361 362.825
-528.586 362.102
-525.857 362.672
-525.493 362.29
-525.015 362.647
-524.477 361.879
-524.48 361.79
-524.298 361.593
-530.205 362.618
-529.476 362.074
-525.181 361.954
-524.729 361.278
-524.737 361.1
-526.583 361.848
-526.088 361.326
-526.085 361.181
-436.83 359.111
-436.654 358.683
-436.107 358.254
-435.933 357.737
-435.068 357.053
-529.06 361.833
-527.905 361.471
-484.449 360.461
-482.785 358.451
-434.87 358.913
-434.286 358.238
-433.74 357.765
-482.782 360.174
-482.464 359.973
-482.152 359.36
-481.988 358.654
-481.812 358.28
-482.782 360.174
-482.8 359.474
-523.99 361.168
-523.317 360.16
-524.737 361.1
-524.323 360.804
-524.104 360.428
-524.11 360.284
-527.329 360.334
-525.898 359.638
-524.11 360.284
-524.248 360.245
-524.252 360.145
-524.11 360.284
-524.109 360.094
-433.334 357.418
-432.425 356.688
-523.045 359.737
-522.235 358.735
-523.887 359.762
-523.612 359.617
-522.711 358.422
-434.003 356.929
-433.597 356.305
-432.7 355.209
-430.986 353.286
-430.094 352.002
-429.599 351.331
-525.441 359.296
-524.721 358.531
-524.535 358.422
-481.539 357.847
-480.777 356.896
-431.964 356.351
-431.287 355.729
-431.232 355.727
-432.348 355.986
-431.488 355.125
-521.97 358.356
-521.203 357.389
-433.575 355.604
-433.269 354.994
-432.904 354.516
-437.816 355.645
-437.739 355.22
-437.755 354.754
-524.076 358.136
-523.155 357.596
-521.975 356.533
-521.254 355.579
-522.444 358.088
-521.68 357.076
-438.618 355.527
-438.544 354.736
-480.366 356.502
-479.185 355.346
-478.01 354.056
-477.431 353.29
-476.396 352.095
-475.81 351.283
-475.814 351.184
-431.176 354.692
-430.503 353.648
-520.938 357.011
-520.171 356.055
-521.417 356.653
-520.827 355.794
-430.19 353.216
-429.691 352.689
-429.283 352.398
-437.835 353.446
-437.803 353.034
-431.498 353.159
-431.234 352.639
-429.005 352.3
-428.877 352.063
-427.865 351.375
-437.822 352.468
-437.818 350.979
-430.837 352.026
-430.427 351.502
-429.532 351.984
-429.17 351.417
-427.458 351.084
-426.905 350.788
-429.143 350.849
-428.832 350.373
-427.614 349.034
-427.344 348.692
-437.803 350.045
-437.558 348.96
-437.174 347.692
-436.429 346.078
-436.204 345.749
-435.687 344.376
-434.942 342.763
-429.609 349.332
-429.43 348.993
-427.036 348.127
-425.816 346.832
-424.816 345.779
-424.642 345.54
-428.129 347.418
-427.549 346.555
-427.189 346.177
-466.463 347.081
-465.741 346.221
-426.821 345.787
-426.016 344.828
-473.997 346.37
-473.513 345.474
-473.464 345.328
-465.374 345.83
-464.704 345.016
-424.064 344.588
-422.892 343.196
-421.954 341.856
-421.5 341.286
-420.919 340.424
-425.746 344.498
-424.979 343.496
-473.202 344.807
-472.774 343.624
-424.666 343.064
-423.999 342.065
-472.602 343.106
-472.212 342.114
-472.216 342.025
-423.731 341.634
-423.192 340.873
-422.964 340.633
-422.649 340.245
-421.979 339.335
-472.042 341.552
-471.605 340.602
-471.467 340.408
-420.289 339.66
-419.888 339.137
-419.891 339.048
-514.793 342.117
-514.427 341.735
-423.205 339.052
-422.748 338.571
-421.664 338.959
-421.039 338.051
-420.954 337.859
-421.865 338.632
-421.647 338.07
-421.506 337.921
-514.116 341.355
-513.702 341.015
-471.248 339.933
-470.812 338.95
-422.341 338.236
-421.795 337.697
-420.113 337.744
-419.758 337.178
-433.411 337.959
-433.191 337.44
-432.837 336.873
-432.619 336.344
-432.395 335.97
-420.643 337.339
-420.016 336.486
-420.019 336.386
-422.092 337.195
-421.78 336.719
-418.78 337.092
-418.609 336.764
-418.294 336.377
-418.198 336.241
-421.304 337.126
-420.889 336.736
-470.548 338.474
-469.977 337.197
-469.89 337.094
-458.515 338.06
-458.198 337.771
-457.66 337.052
-433.987 337.278
-433.871 336.663
-419.398 336.789
-418.857 336.072
-419.706 335.954
-418.983 334.955
-417.751 335.716
-417.253 335.09
-433.788 336.149
-433.723 335.358
-510.702 338.4
-509.877 337.676
-457.393 336.631
-456.543 335.246
-456.154 334.399
-455.879 333.967
-454.691 331.558
-454.484 330.985
-453.757 330.17
-453.584 329.653
-453.549 329.374
-452.526 327.661
-452.254 327.374
-451.501 326.003
-450.946 324.44
-450.858 324.07
-450.73 323.832
-468.537 336.822
-468.043 336.159
-467.868 335.73
-467.655 335.345
-467.526 334.884
-467.389 334.646
-461.359 336.517
-461.187 336
-460.793 335.33
-418.284 334.933
-417.074 333.54
-469.952 336.396
-469.743 335.644
-469.566 335.27
-469.233 333.947
-469.145 333.621
-419.688 334.788
-418.745 333.548
-416.939 334.658
-416.626 334.226
-416.386 334.641
-416.114 334.311
-415.845 333.925
-418.671 334.478
-418 333.569
-509.246 337.094
-508.699 336.471
-431.637 334.69
-431.017 333.637
-420.129 334.335
-418.917 332.709
-415.845 333.925
-415.48 333.68
-414.806 332.827
-414.488 332.528
-414.447 332.394
-415.845 333.925
-415.812 333.502
-415.586 333.173
-460.617 334.902
-460.037 333.859
-460.038 333.814
-417.685 333.148
-417.472 332.72
-417.062 332.141
-430.793 333.264
-430.228 332.168
-415.374 332.7
-415.15 332.271
-414.793 331.793
-414.698 331.602
-414.447 332.394
-414.123 332.284
-414.447 332.394
-414.362 332.202
-416.084 332.344
-416.034 332.209
-415.673 331.82
-415.54 331.727
-414.906 331.053
-414.123 332.284
-413.529 331.799
-413.351 331.705
-414.362 332.202
-414.272 331.877
-414.184 331.775
-414.19 331.586
-459.775 333.294
-459.247 332.297
-416.702 331.763
-415.85 330.804
-429.963 331.648
-429.334 330.606
-433.75 331.205
-433.624 330.879
-433.397 330.582
-433.4 330.494
-433.269 330.345
-433.176 330.109
-415.534 330.417
-414.63 329.367
-414.312 329.08
-415.017 330.401
-414.333 329.869
-413.927 329.479
-412.931 329.971
-412.39 329.532
-429.12 330.177
-428.684 329.041
-413.413 329.652
-412.956 329.128
-413.927 329.479
-413.212 328.48
-412.631 327.574
-412.102 326.725
-411.424 326.005
-410.963 325.613
-410.514 325.134
-432.955 329.635
-432.436 328.552
-412.223 328.728
-411.449 328.193
-412.514 328.415
-410.347 326.15
-409.932 325.727
-409.803 325.49
-409.618 325.295
-409.173 324.671
-408.908 324.108
-428.508 328.569
-428.173 327.392
-467.449 329.514
-466.964 328.608
-466.967 328.519
-466.783 328.323
-466.744 328.133
-432.168 328.121
-431.549 327.034
-467.645 329.144
-467.35 328.244
-467.172 327.871
-411.985 327.277
-411.495 326.651
-411.5 326.474
-428.008 326.876
-427.88 326.316
-427.706 325.8
-427.674 325.377
-427.471 324.337
-427.437 323.97
-427.324 323.222
-427.31 321.955
-427.103 321.016
-427.094 318.45
-426.964 317.979
-426.529 317.032
-425.41 315.597
-424.83 314.646
-424.833 314.557
-424.43 314.034
-423.113 312.782
-422.519 312.252
-466.525 327.658
-465.965 326.293
-431.281 326.604
-430.872 326.035
-430.875 325.935
-430.605 325.56
-466.995 327.486
-467 327.353
-466.829 327.058
-466.825 326.925
-466.694 326.775
-466.605 326.45
-466.52 326.302
-411.258 325.156
-410.624 324.482
-409.899 323.805
-430.346 325.129
-429.772 324.033
-408.609 323.444
-407.384 322.142
-406.443 321.048
-405.268 319.558
-404.731 318.943
-409.166 323.372
-408.401 322.505
-407.858 323.322
-407.238 322.47
-429.551 323.56
-429.471 323.235
-429.29 322.907
-429.114 322.435
-464.9 324.299
-463.956 322.965
-463.247 321.917
-463.254 321.729
-463.159 321.581
-450.73 323.832
-450.306 323.718
-449.217 322.847
-448.172 322.022
-447.536 321.445
-446.624 320.714
-445.44 319.652
-444.08 318.406
-442.858 317.11
-441.923 315.679
-441.467 315.153
-441.107 314.763
-440.332 314.226
-440.232 314.223
-450.73 323.832
-450.69 323.409
-450.614 322.984
-406.6 321.885
-405.753 320.694
-405.609 320.646
-450.434 322.656
-450.355 322.32
-449.997 321.607
-428.902 321.962
-428.464 320.87
-463.159 321.581
-462.84 321.347
-462.175 320.346
-461.956 319.827
-461.512 319.022
-460.565 317.733
-459.979 317.056
-459.849 316.863
-463.159 321.581
-463.174 321.17
-463.001 320.653
-428.386 320.446
-428.245 320.308
-428.045 319.457
-427.911 319.087
-404.464 318.413
-403.792 317.461
-462.876 320.082
-462.705 319.52
-462.617 319.428
-403.211 316.789
-402.725 315.986
-402.225 315.316
-401.29 313.979
-399.354 311.68
-399.038 311.26
-401.711 315.49
-400.992 314.537
-400.634 314.005
-421.838 311.62
